Complex URL,Floor Plan Name,Price,Unit Name,Square Footage,Availability,Beds,Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Streamsong,"$1,780",Unit 2-2316,752,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 1-1311,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 1-1208,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 1-1211,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 1-1215,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 2-2212,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 2-2312,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 2-2321,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 2-2221,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 2-2412,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,954",Unit 1-1111,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Palm,"$2,100",Unit 2-2415,903,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Palm,"$2,100",Unit 2-2315,903,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Palm,"$2,100",Unit 2-2215,903,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Palm,"$2,155",Unit 2-2115,903,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 1-1209,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 1-1309,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2207,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2208,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2307,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2218,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2217,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2219,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2220,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2222,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Mayfair,"$2,760",Unit 1-1212,"1,268",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Mayfair,"$2,760",Unit 2-2311,"1,268",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Mayfair,"$2,760",Unit 2-2411,"1,268",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Mayfair,"$2,780",Unit 2-2511,"1,268",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Mayfair,"$2,815",Unit 2-2111,"1,268",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 1-1202,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 1-1214,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 2-2202,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 2-2213,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 2-2402,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 2-2413,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 2-2302,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,800",Unit 2-2502,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,800",Unit 2-2513,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,835",Unit 2-2102,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Calusa,"$3,120",Unit 2-2304,"1,336",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Calusa,"$3,175",Unit 2-2104,"1,336",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,944",Unit 2-2423,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,944",Unit 2-2424,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,944",Unit 2-2323,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,944",Unit 2-2324,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,944",Unit 2-2223,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,944",Unit 2-2224,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,964",Unit 2-2523,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,964",Unit 2-2524,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,999",Unit 2-2123,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,999",Unit 2-2124,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Juliette,"$3,320",Unit 1-1304,"1,538",Now,3 Beds,2.5 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Juliette,"$3,320",Unit 1-1204,"1,538",Now,3 Beds,2.5 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Sawgrass,"$1,687",Unit 2-2409,683,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Sawgrass,"$1,687",Unit 2-2406,683,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Sawgrass,"$1,707",Unit 2-2506,683,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Sawgrass,"$1,742",Unit 2-2106,683,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Streamsong,"$1,780",Unit 2-2414,752,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Streamsong,"$1,780",Unit 1-1206,752,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Streamsong,"$1,780",Unit 1-1210,752,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Streamsong,"$1,780",Unit 2-2205,752,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Streamsong,"$1,780",Unit 2-2210,752,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Streamsong,"$1,780",Unit 2-2405,752,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Streamsong,"$1,780",Unit 2-2410,752,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Streamsong,"$1,780",Unit 2-2305,752,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Streamsong,"$1,780",Unit 2-2310,752,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Streamsong,"$1,780",Unit 2-2316,752,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 1-1311,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 1-1208,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 1-1211,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 1-1215,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 2-2212,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 2-2312,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 2-2321,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 2-2221,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,899",Unit 2-2412,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Seminole,"$1,954",Unit 1-1111,821,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Palm,"$2,100",Unit 2-2415,903,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Palm,"$2,100",Unit 2-2315,903,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Palm,"$2,100",Unit 2-2215,903,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Palm,"$2,155",Unit 2-2115,903,Now,1 Bed,1 Bath
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 1-1209,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 1-1309,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2207,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2208,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2307,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2218,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2217,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2219,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2220,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Cypress,"$2,490",Unit 2-2222,"1,140",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Mayfair,"$2,760",Unit 1-1212,"1,268",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Mayfair,"$2,760",Unit 2-2311,"1,268",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Mayfair,"$2,760",Unit 2-2411,"1,268",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Mayfair,"$2,780",Unit 2-2511,"1,268",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Mayfair,"$2,815",Unit 2-2111,"1,268",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 1-1202,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 1-1214,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 2-2202,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 2-2213,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 2-2402,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 2-2413,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,780",Unit 2-2302,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,800",Unit 2-2502,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,800",Unit 2-2513,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Pelican,"$2,835",Unit 2-2102,"1,245",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Calusa,"$3,120",Unit 2-2304,"1,336",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Calusa,"$3,175",Unit 2-2104,"1,336",Now,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,944",Unit 2-2423,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,944",Unit 2-2424,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,944",Unit 2-2323,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,944",Unit 2-2324,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,944",Unit 2-2223,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,944",Unit 2-2224,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,964",Unit 2-2523,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,964",Unit 2-2524,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,999",Unit 2-2123,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Osprey,"$2,999",Unit 2-2124,"1,274",Mar 1,2 Beds,2 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Juliette,"$3,320",Unit 1-1304,"1,538",Now,3 Beds,2.5 Baths
https://www.apartments.com/rise-at-nocatee-ponte-vedra-beach-fl/fy17s8r/,The Juliette,"$3,320",Unit 1-1204,"1,538",Now,3 Beds,2.5 Baths
https://www.apartments.com/otter-run-apartments-atlantic-beach-fl/xted8qn/,3/2,"$1,700",Unit 403,"1,130",Now,3 Beds,2 Baths
https://www.apartments.com/otter-run-apartments-atlantic-beach-fl/xted8qn/,3/2,"$1,700",Unit 403,"1,130",Now,3 Beds,2 Baths
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Bungalow,"$1,275",Unit 501,640,Now,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Bungalow,"$1,275",Unit 1605,640,Mar 1,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Bungalow,"$1,275",Unit 507,640,Mar 1,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Breaker,"$1,329",Unit 1301,660,Now,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Breaker,"$1,329",Unit 1401,660,Now,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Breaker,"$1,329",Unit 1402,660,Now,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Bali,"$1,625",Unit 1626,785,Now,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Bali,"$1,625",Unit 1606,785,May 22,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Balsa,"$1,579",Unit 1619,792,Mar 26,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Beach House,"$1,599",Unit 905,"1,200",Now,2 Beds,1.5 Baths
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Beach House,"$1,599",Unit 906,"1,200",Apr 2,2 Beds,1.5 Baths
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Riptide,"$1,649",Unit 1614,"1,076",Now,2 Beds,2 Baths
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Riptide,"$1,649",Unit 1703,"1,076",Apr 25,2 Beds,2 Baths
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Riptide,"$1,649",Unit 1628,"1,076",May 29,2 Beds,2 Baths
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Longboard,"$2,100",Unit 1640,"1,328",Now,3 Beds,2 Baths
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Bungalow,"$1,275",Unit 501,640,Now,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Bungalow,"$1,275",Unit 1605,640,Mar 1,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Bungalow,"$1,275",Unit 507,640,Mar 1,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Breaker,"$1,329",Unit 1301,660,Now,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Breaker,"$1,329",Unit 1401,660,Now,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Breaker,"$1,329",Unit 1402,660,Now,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Bali,"$1,625",Unit 1626,785,Now,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Bali,"$1,625",Unit 1606,785,May 22,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Balsa,"$1,579",Unit 1619,792,Mar 26,1 Bed,1 Bath
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Beach House,"$1,599",Unit 905,"1,200",Now,2 Beds,1.5 Baths
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Beach House,"$1,599",Unit 906,"1,200",Apr 2,2 Beds,1.5 Baths
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Riptide,"$1,649",Unit 1614,"1,076",Now,2 Beds,2 Baths
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Riptide,"$1,649",Unit 1703,"1,076",Apr 25,2 Beds,2 Baths
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Riptide,"$1,649",Unit 1628,"1,076",May 29,2 Beds,2 Baths
https://www.apartments.com/surf-apartments-atlantic-beach-fl/rkglej3/,Longboard,"$2,100",Unit 1640,"1,328",Now,3 Beds,2 Baths
https://www.apartments.com/mallard-cove-apartments-atlantic-beach-fl/2y806pc/,1 Bedroom,"$1,200",Unit 2,625,Soon,1 Bed,1 Bath
https://www.apartments.com/mallard-cove-apartments-atlantic-beach-fl/2y806pc/,2 Bedroom Suite,"$1,400",Unit 3,896,Soon,2 Beds,2 Baths
https://www.apartments.com/mallard-cove-apartments-atlantic-beach-fl/2y806pc/,2 Bedroom Deluxe,"$1,500",Unit 1,"1,046",Soon,2 Beds,2 Baths
https://www.apartments.com/mallard-cove-apartments-atlantic-beach-fl/2y806pc/,1 Bedroom,"$1,200",Unit 2,625,Soon,1 Bed,1 Bath
https://www.apartments.com/mallard-cove-apartments-atlantic-beach-fl/2y806pc/,2 Bedroom Suite,"$1,400",Unit 3,896,Soon,2 Beds,2 Baths
https://www.apartments.com/mallard-cove-apartments-atlantic-beach-fl/2y806pc/,2 Bedroom Deluxe,"$1,500",Unit 1,"1,046",Soon,2 Beds,2 Baths
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,1 Bed 1 Bath,"$1,180",Unit 002G,825,Now,1 Bed,1 Bath
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,1 Bed 1 Bath,"$1,180",Unit 014B,825,Now,1 Bed,1 Bath
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,2 Bed 2 Bath,"$1,316",Unit 017M,"1,200",Now,2 Beds,1.5 Baths
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,2 Bed 2 Bath,"$1,316",Unit 026L,"1,200",Now,2 Beds,1.5 Baths
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,2 Bed 2 Bath,"$1,417",Unit 029D,"1,250",Now,2 Beds,1.5 Baths
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,2 Bed 2 Bath,"$1,417",Unit 021G,"1,250",Now,2 Beds,1.5 Baths
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,3 Bed 2 Bath,"$1,595",Unit 028H,"1,510",Now,3 Beds,2 Baths
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,3 Bed 2 Bath,"$1,595",Unit 011A,"1,510",Now,3 Beds,2 Baths
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,1 Bed 1 Bath,"$1,180",Unit 002G,825,Now,1 Bed,1 Bath
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,1 Bed 1 Bath,"$1,180",Unit 014B,825,Now,1 Bed,1 Bath
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,2 Bed 2 Bath,"$1,316",Unit 017M,"1,200",Now,2 Beds,1.5 Baths
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,2 Bed 2 Bath,"$1,316",Unit 026L,"1,200",Now,2 Beds,1.5 Baths
https://www.apartments.com/laurel-grove-apartment-homes-orange-park-fl/t1g9n5b/,2 Bed 2 Bath,"$1,417",Unit 029D,"1,250",Now,2 Beds,1.5 Baths
